 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353780 Piedade
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1971;1846;3817
"De 5 a 9 anos";2113;2097;4210
"De 10 a 14 anos";2478;2320;4798
"De 15 a 19 anos";2295;2263;4558
"De 20 a 24 anos";2309;2168;4477
"De 25 a 29 anos";2293;2101;4394
"De 30 a 34 anos";2095;2017;4112
"De 35 a 39 anos";1977;1881;3858
"De 40 a 44 anos";1881;1813;3694
"De 45 a 49 anos";1792;1708;3500
"De 50 a 54 anos";1574;1417;2991
"De 55 a 59 anos";1284;1144;2428
"De 60 a 64 anos";1044;969;2013
"De 65 a 69 anos";783;787;1570
"De 70 a 74 anos";605;614;1219
"De 75 a 79 anos";375;421;796
"De 80 anos ou mais";356;431;787
"Total";27225;25997;53222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

