 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150070 Anajás
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1929;1883;3812
"De 5 a 9 anos";1936;1880;3816
"De 10 a 14 anos";1850;1702;3552
"De 15 a 19 anos";1641;1445;3086
"De 20 a 24 anos";1331;1220;2551
"De 25 a 29 anos";1094;1043;2137
"De 30 a 34 anos";939;840;1779
"De 35 a 39 anos";782;656;1438
"De 40 a 44 anos";604;513;1117
"De 45 a 49 anos";454;380;834
"De 50 a 54 anos";364;302;666
"De 55 a 59 anos";309;256;565
"De 60 a 64 anos";241;201;442
"De 65 a 69 anos";187;141;328
"De 70 a 74 anos";138;113;251
"De 75 a 79 anos";82;77;159
"De 80 anos ou mais";89;93;182
"Total";13970;12745;26715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

