 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150070 Anajás
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1982;1969;3951
"De 5 a 9 anos";1944;1848;3792
"De 10 a 14 anos";1773;1590;3363
"De 15 a 19 anos";1464;1347;2811
"De 20 a 24 anos";1187;1134;2321
"De 25 a 29 anos";1011;898;1909
"De 30 a 34 anos";836;695;1531
"De 35 a 39 anos";663;559;1222
"De 40 a 44 anos";490;409;899
"De 45 a 49 anos";395;317;712
"De 50 a 54 anos";322;265;587
"De 55 a 59 anos";260;227;487
"De 60 a 64 anos";198;155;353
"De 65 a 69 anos";179;135;314
"De 70 a 74 anos";103;97;200
"De 75 a 79 anos";90;71;161
"De 80 anos ou mais";72;80;152
"Total";12969;11796;24765
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

