 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314600 Ouro Fino
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";931;889;1820
"De 5 a 9 anos";945;899;1844
"De 10 a 14 anos";1014;974;1988
"De 15 a 19 anos";1184;1114;2298
"De 20 a 24 anos";1301;1192;2493
"De 25 a 29 anos";1255;1174;2429
"De 30 a 34 anos";1271;1220;2491
"De 35 a 39 anos";1278;1214;2492
"De 40 a 44 anos";1232;1202;2434
"De 45 a 49 anos";1160;1213;2373
"De 50 a 54 anos";1162;1201;2363
"De 55 a 59 anos";1086;1077;2163
"De 60 a 64 anos";921;895;1816
"De 65 a 69 anos";718;782;1500
"De 70 a 74 anos";554;594;1148
"De 75 a 79 anos";379;411;790
"De 80 anos ou mais";438;601;1039
"Total";16829;16652;33481
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

