 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410480 Cascavel
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10818;10244;21062
"De 5 a 9 anos";10818;10565;21383
"De 10 a 14 anos";12438;12266;24704
"De 15 a 19 anos";13680;13575;27255
"De 20 a 24 anos";14237;13925;28162
"De 25 a 29 anos";13492;13519;27011
"De 30 a 34 anos";12207;12611;24818
"De 35 a 39 anos";11047;11973;23020
"De 40 a 44 anos";10469;11363;21832
"De 45 a 49 anos";9300;10352;19652
"De 50 a 54 anos";7527;8746;16273
"De 55 a 59 anos";6164;6882;13046
"De 60 a 64 anos";4622;5105;9727
"De 65 a 69 anos";3157;3624;6781
"De 70 a 74 anos";2161;2681;4842
"De 75 a 79 anos";1345;1853;3198
"De 80 anos ou mais";1246;1880;3126
"Total";144728;151164;295892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

