 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330500 São João da Barra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1142;1105;2247
"De 5 a 9 anos";1201;1191;2392
"De 10 a 14 anos";1383;1355;2738
"De 15 a 19 anos";1409;1415;2824
"De 20 a 24 anos";1448;1323;2771
"De 25 a 29 anos";1342;1345;2687
"De 30 a 34 anos";1239;1264;2503
"De 35 a 39 anos";1149;1140;2289
"De 40 a 44 anos";1170;1240;2410
"De 45 a 49 anos";1103;1141;2244
"De 50 a 54 anos";964;999;1963
"De 55 a 59 anos";784;813;1597
"De 60 a 64 anos";633;710;1343
"De 65 a 69 anos";528;574;1102
"De 70 a 74 anos";388;409;797
"De 75 a 79 anos";246;267;513
"De 80 anos ou mais";212;277;489
"Total";16341;16568;32909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

