 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220177 Boa Hora
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;338;695
"De 5 a 9 anos";345;309;654
"De 10 a 14 anos";294;337;631
"De 15 a 19 anos";391;389;780
"De 20 a 24 anos";313;314;627
"De 25 a 29 anos";222;217;439
"De 30 a 34 anos";165;160;325
"De 35 a 39 anos";183;138;321
"De 40 a 44 anos";144;129;273
"De 45 a 49 anos";111;104;215
"De 50 a 54 anos";105;102;207
"De 55 a 59 anos";101;92;193
"De 60 a 64 anos";79;76;155
"De 65 a 69 anos";66;57;123
"De 70 a 74 anos";49;38;87
"De 75 a 79 anos";38;25;63
"De 80 anos ou mais";34;34;68
"Total";2997;2859;5856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

