 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251465 São José do Brejo do Cruz
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;79;173
"De 5 a 9 anos";76;80;156
"De 10 a 14 anos";97;94;191
"De 15 a 19 anos";94;81;175
"De 20 a 24 anos";86;79;165
"De 25 a 29 anos";63;63;126
"De 30 a 34 anos";55;43;98
"De 35 a 39 anos";49;46;95
"De 40 a 44 anos";29;39;68
"De 45 a 49 anos";32;28;60
"De 50 a 54 anos";35;36;71
"De 55 a 59 anos";28;16;44
"De 60 a 64 anos";19;30;49
"De 65 a 69 anos";10;16;26
"De 70 a 74 anos";12;7;19
"De 75 a 79 anos";7;8;15
"De 80 anos ou mais";19;19;38
"Total";805;764;1569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

