 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510320 Colíder
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1216;1194;2410
"De 5 a 9 anos";1294;1239;2533
"De 10 a 14 anos";1437;1418;2855
"De 15 a 19 anos";1514;1463;2977
"De 20 a 24 anos";1381;1401;2782
"De 25 a 29 anos";1302;1327;2629
"De 30 a 34 anos";1227;1282;2509
"De 35 a 39 anos";1179;1239;2418
"De 40 a 44 anos";1174;1111;2285
"De 45 a 49 anos";1025;937;1962
"De 50 a 54 anos";750;699;1449
"De 55 a 59 anos";614;553;1167
"De 60 a 64 anos";476;453;929
"De 65 a 69 anos";382;371;753
"De 70 a 74 anos";334;261;595
"De 75 a 79 anos";226;181;407
"De 80 anos ou mais";169;136;305
"Total";15700;15265;30965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

