 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510320 Colíder
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1141;1102;2243
"De 5 a 9 anos";1226;1205;2431
"De 10 a 14 anos";1265;1206;2471
"De 15 a 19 anos";1360;1345;2705
"De 20 a 24 anos";1487;1449;2936
"De 25 a 29 anos";1306;1366;2672
"De 30 a 34 anos";1301;1359;2660
"De 35 a 39 anos";1215;1286;2501
"De 40 a 44 anos";1153;1245;2398
"De 45 a 49 anos";1131;1097;2228
"De 50 a 54 anos";1030;957;1987
"De 55 a 59 anos";743;706;1449
"De 60 a 64 anos";598;538;1136
"De 65 a 69 anos";435;437;872
"De 70 a 74 anos";332;335;667
"De 75 a 79 anos";250;228;478
"De 80 anos ou mais";258;219;477
"Total";16231;16080;32311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

