 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315110 Pirapetinga
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;471;928
"De 5 a 9 anos";467;490;957
"De 10 a 14 anos";467;479;946
"De 15 a 19 anos";495;448;943
"De 20 a 24 anos";483;437;920
"De 25 a 29 anos";417;406;823
"De 30 a 34 anos";395;388;783
"De 35 a 39 anos";402;381;783
"De 40 a 44 anos";367;369;736
"De 45 a 49 anos";319;292;611
"De 50 a 54 anos";213;222;435
"De 55 a 59 anos";181;187;368
"De 60 a 64 anos";159;138;297
"De 65 a 69 anos";126;146;272
"De 70 a 74 anos";88;117;205
"De 75 a 79 anos";90;101;191
"De 80 anos ou mais";31;63;94
"Total";5157;5135;10292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

