 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230495 Guaiúba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1169;1135;2304
"De 5 a 9 anos";1344;1320;2664
"De 10 a 14 anos";1312;1269;2581
"De 15 a 19 anos";1285;1205;2490
"De 20 a 24 anos";1103;974;2077
"De 25 a 29 anos";887;814;1701
"De 30 a 34 anos";735;740;1475
"De 35 a 39 anos";671;650;1321
"De 40 a 44 anos";575;544;1119
"De 45 a 49 anos";420;456;876
"De 50 a 54 anos";347;382;729
"De 55 a 59 anos";302;329;631
"De 60 a 64 anos";248;277;525
"De 65 a 69 anos";220;236;456
"De 70 a 74 anos";155;172;327
"De 75 a 79 anos";137;153;290
"De 80 anos ou mais";120;116;236
"Total";11030;10772;21802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

