 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230495 Guaiúba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1076;1039;2115
"De 5 a 9 anos";1349;1311;2660
"De 10 a 14 anos";1358;1301;2659
"De 15 a 19 anos";1313;1263;2576
"De 20 a 24 anos";1140;1045;2185
"De 25 a 29 anos";985;866;1851
"De 30 a 34 anos";788;785;1573
"De 35 a 39 anos";700;710;1410
"De 40 a 44 anos";628;577;1205
"De 45 a 49 anos";490;500;990
"De 50 a 54 anos";354;412;766
"De 55 a 59 anos";340;351;691
"De 60 a 64 anos";247;288;535
"De 65 a 69 anos";242;264;506
"De 70 a 74 anos";159;177;336
"De 75 a 79 anos";140;153;293
"De 80 anos ou mais";136;143;279
"Total";11445;11185;22630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

