 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411470 Maria Helena
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;201;411
"De 5 a 9 anos";277;267;544
"De 10 a 14 anos";286;288;574
"De 15 a 19 anos";309;258;567
"De 20 a 24 anos";269;237;506
"De 25 a 29 anos";230;253;483
"De 30 a 34 anos";234;250;484
"De 35 a 39 anos";262;256;518
"De 40 a 44 anos";215;219;434
"De 45 a 49 anos";182;194;376
"De 50 a 54 anos";154;159;313
"De 55 a 59 anos";128;133;261
"De 60 a 64 anos";123;115;238
"De 65 a 69 anos";106;116;222
"De 70 a 74 anos";88;82;170
"De 75 a 79 anos";70;50;120
"De 80 anos ou mais";55;48;103
"Total";3198;3126;6324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

