 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240895 Rio do Fogo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";558;535;1093
"De 5 a 9 anos";557;493;1050
"De 10 a 14 anos";514;518;1032
"De 15 a 19 anos";600;539;1139
"De 20 a 24 anos";465;439;904
"De 25 a 29 anos";440;438;878
"De 30 a 34 anos";445;421;866
"De 35 a 39 anos";402;385;787
"De 40 a 44 anos";336;308;644
"De 45 a 49 anos";284;272;556
"De 50 a 54 anos";223;187;410
"De 55 a 59 anos";145;161;306
"De 60 a 64 anos";129;129;258
"De 65 a 69 anos";112;126;238
"De 70 a 74 anos";90;83;173
"De 75 a 79 anos";72;76;148
"De 80 anos ou mais";52;76;128
"Total";5424;5186;10610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

