 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420075 Alto Bela Vista
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;54;110
"De 5 a 9 anos";57;49;106
"De 10 a 14 anos";41;54;95
"De 15 a 19 anos";52;50;102
"De 20 a 24 anos";60;61;121
"De 25 a 29 anos";63;58;121
"De 30 a 34 anos";57;58;115
"De 35 a 39 anos";54;60;114
"De 40 a 44 anos";68;71;139
"De 45 a 49 anos";87;76;163
"De 50 a 54 anos";88;80;168
"De 55 a 59 anos";76;67;143
"De 60 a 64 anos";60;76;136
"De 65 a 69 anos";59;58;117
"De 70 a 74 anos";39;39;78
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";39;42;81
"Total";991;980;1971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

