 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314890 Pedra do Indaiá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;118;229
"De 5 a 9 anos";137;122;259
"De 10 a 14 anos";136;138;274
"De 15 a 19 anos";148;147;295
"De 20 a 24 anos";154;144;298
"De 25 a 29 anos";146;142;288
"De 30 a 34 anos";155;153;308
"De 35 a 39 anos";145;149;294
"De 40 a 44 anos";161;137;298
"De 45 a 49 anos";163;127;290
"De 50 a 54 anos";126;134;260
"De 55 a 59 anos";120;116;236
"De 60 a 64 anos";90;89;179
"De 65 a 69 anos";83;72;155
"De 70 a 74 anos";67;56;123
"De 75 a 79 anos";47;42;89
"De 80 anos ou mais";36;38;74
"Total";2025;1924;3949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

