 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251130 Piancó
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";627;588;1215
"De 5 a 9 anos";641;691;1332
"De 10 a 14 anos";711;714;1425
"De 15 a 19 anos";739;734;1473
"De 20 a 24 anos";714;753;1467
"De 25 a 29 anos";609;678;1287
"De 30 a 34 anos";575;605;1180
"De 35 a 39 anos";513;576;1089
"De 40 a 44 anos";463;507;970
"De 45 a 49 anos";401;470;871
"De 50 a 54 anos";323;395;718
"De 55 a 59 anos";299;359;658
"De 60 a 64 anos";266;312;578
"De 65 a 69 anos";204;283;487
"De 70 a 74 anos";146;224;370
"De 75 a 79 anos";102;132;234
"De 80 anos ou mais";159;167;326
"Total";7492;8188;15680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

