 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510780 Santo Antônio do Leverger
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";692;659;1351
"De 5 a 9 anos";668;616;1284
"De 10 a 14 anos";592;556;1148
"De 15 a 19 anos";536;494;1030
"De 20 a 24 anos";573;526;1099
"De 25 a 29 anos";594;551;1145
"De 30 a 34 anos";606;597;1203
"De 35 a 39 anos";737;619;1356
"De 40 a 44 anos";646;675;1321
"De 45 a 49 anos";671;535;1206
"De 50 a 54 anos";640;548;1188
"De 55 a 59 anos";497;444;941
"De 60 a 64 anos";480;357;837
"De 65 a 69 anos";331;275;606
"De 70 a 74 anos";243;227;470
"De 75 a 79 anos";154;143;297
"De 80 anos ou mais";167;170;337
"Total";8827;7992;16819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

