 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410080 Alvorada do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;424;891
"De 5 a 9 anos";455;425;880
"De 10 a 14 anos";463;438;901
"De 15 a 19 anos";488;447;935
"De 20 a 24 anos";390;393;783
"De 25 a 29 anos";331;343;674
"De 30 a 34 anos";365;381;746
"De 35 a 39 anos";354;336;690
"De 40 a 44 anos";268;308;576
"De 45 a 49 anos";245;289;534
"De 50 a 54 anos";241;208;449
"De 55 a 59 anos";174;175;349
"De 60 a 64 anos";155;154;309
"De 65 a 69 anos";120;123;243
"De 70 a 74 anos";107;122;229
"De 75 a 79 anos";77;81;158
"De 80 anos ou mais";49;60;109
"Total";4749;4707;9456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

