 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410080 Alvorada do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";396;354;750
"De 5 a 9 anos";441;394;835
"De 10 a 14 anos";451;422;873
"De 15 a 19 anos";456;440;896
"De 20 a 24 anos";466;423;889
"De 25 a 29 anos";389;382;771
"De 30 a 34 anos";335;350;685
"De 35 a 39 anos";363;376;739
"De 40 a 44 anos";376;365;741
"De 45 a 49 anos";322;339;661
"De 50 a 54 anos";281;314;595
"De 55 a 59 anos";264;245;509
"De 60 a 64 anos";197;193;390
"De 65 a 69 anos";152;152;304
"De 70 a 74 anos";111;126;237
"De 75 a 79 anos";74;91;165
"De 80 anos ou mais";76;95;171
"Total";5150;5061;10211
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

