 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313050 Ilicínea
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";421;400;821
"De 5 a 9 anos";414;397;811
"De 10 a 14 anos";393;398;791
"De 15 a 19 anos";462;432;894
"De 20 a 24 anos";542;516;1058
"De 25 a 29 anos";495;528;1023
"De 30 a 34 anos";468;463;931
"De 35 a 39 anos";467;450;917
"De 40 a 44 anos";400;408;808
"De 45 a 49 anos";382;412;794
"De 50 a 54 anos";400;394;794
"De 55 a 59 anos";378;361;739
"De 60 a 64 anos";336;289;625
"De 65 a 69 anos";278;258;536
"De 70 a 74 anos";194;147;341
"De 75 a 79 anos";111;129;240
"De 80 anos ou mais";146;175;321
"Total";6287;6157;12444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

