 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351200 Colina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";582;555;1137
"De 5 a 9 anos";577;565;1142
"De 10 a 14 anos";579;574;1153
"De 15 a 19 anos";638;583;1221
"De 20 a 24 anos";690;648;1338
"De 25 a 29 anos";763;744;1507
"De 30 a 34 anos";843;766;1609
"De 35 a 39 anos";744;730;1474
"De 40 a 44 anos";646;642;1288
"De 45 a 49 anos";588;615;1203
"De 50 a 54 anos";595;616;1211
"De 55 a 59 anos";551;578;1129
"De 60 a 64 anos";429;482;911
"De 65 a 69 anos";333;371;704
"De 70 a 74 anos";242;287;529
"De 75 a 79 anos";155;210;365
"De 80 anos ou mais";188;289;477
"Total";9143;9255;18398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

