 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310380 Arapuá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;92;197
"De 5 a 9 anos";113;109;222
"De 10 a 14 anos";116;105;221
"De 15 a 19 anos";130;104;234
"De 20 a 24 anos";122;105;227
"De 25 a 29 anos";111;116;227
"De 30 a 34 anos";116;118;234
"De 35 a 39 anos";107;108;215
"De 40 a 44 anos";99;86;185
"De 45 a 49 anos";97;77;174
"De 50 a 54 anos";88;80;168
"De 55 a 59 anos";68;70;138
"De 60 a 64 anos";56;59;115
"De 65 a 69 anos";46;44;90
"De 70 a 74 anos";35;37;72
"De 75 a 79 anos";25;30;55
"De 80 anos ou mais";21;23;44
"Total";1455;1363;2818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

