 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310560 Barbacena
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3868;3687;7555
"De 5 a 9 anos";3990;3812;7802
"De 10 a 14 anos";4196;4020;8216
"De 15 a 19 anos";4512;4471;8983
"De 20 a 24 anos";5256;5331;10587
"De 25 a 29 anos";5594;5490;11084
"De 30 a 34 anos";5382;5558;10940
"De 35 a 39 anos";5084;5531;10615
"De 40 a 44 anos";4849;5319;10168
"De 45 a 49 anos";4437;5023;9460
"De 50 a 54 anos";4348;5122;9470
"De 55 a 59 anos";4059;4876;8935
"De 60 a 64 anos";3572;4469;8041
"De 65 a 69 anos";2485;3266;5751
"De 70 a 74 anos";1804;2474;4278
"De 75 a 79 anos";1127;1691;2818
"De 80 anos ou mais";1205;2296;3501
"Total";65768;72436;138204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

