 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310420 Arcos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1373;1246;2619
"De 5 a 9 anos";1424;1418;2842
"De 10 a 14 anos";1593;1538;3131
"De 15 a 19 anos";1768;1721;3489
"De 20 a 24 anos";1618;1619;3237
"De 25 a 29 anos";1370;1365;2735
"De 30 a 34 anos";1408;1416;2824
"De 35 a 39 anos";1392;1424;2816
"De 40 a 44 anos";1226;1284;2510
"De 45 a 49 anos";1055;996;2051
"De 50 a 54 anos";797;797;1594
"De 55 a 59 anos";623;624;1247
"De 60 a 64 anos";483;468;951
"De 65 a 69 anos";344;386;730
"De 70 a 74 anos";250;297;547
"De 75 a 79 anos";192;240;432
"De 80 anos ou mais";99;160;259
"Total";17015;16999;34014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

