 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312480 Estrela do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;314;631
"De 5 a 9 anos";356;303;659
"De 10 a 14 anos";344;329;673
"De 15 a 19 anos";316;341;657
"De 20 a 24 anos";303;316;619
"De 25 a 29 anos";288;251;539
"De 30 a 34 anos";302;270;572
"De 35 a 39 anos";321;261;582
"De 40 a 44 anos";258;208;466
"De 45 a 49 anos";212;167;379
"De 50 a 54 anos";161;147;308
"De 55 a 59 anos";137;117;254
"De 60 a 64 anos";119;127;246
"De 65 a 69 anos";105;83;188
"De 70 a 74 anos";84;66;150
"De 75 a 79 anos";43;39;82
"De 80 anos ou mais";26;29;55
"Total";3692;3368;7060
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

