 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241410 Tenente Ananias
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;423;868
"De 5 a 9 anos";415;384;799
"De 10 a 14 anos";465;472;937
"De 15 a 19 anos";549;539;1088
"De 20 a 24 anos";523;464;987
"De 25 a 29 anos";398;382;780
"De 30 a 34 anos";305;297;602
"De 35 a 39 anos";295;309;604
"De 40 a 44 anos";265;288;553
"De 45 a 49 anos";219;221;440
"De 50 a 54 anos";181;200;381
"De 55 a 59 anos";180;209;389
"De 60 a 64 anos";159;177;336
"De 65 a 69 anos";136;141;277
"De 70 a 74 anos";72;81;153
"De 75 a 79 anos";76;62;138
"De 80 anos ou mais";114;93;207
"Total";4797;4742;9539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

