 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521850 Quirinópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1661;1500;3161
"De 5 a 9 anos";1636;1580;3216
"De 10 a 14 anos";1744;1613;3357
"De 15 a 19 anos";1779;1736;3515
"De 20 a 24 anos";1940;1822;3762
"De 25 a 29 anos";2100;1980;4080
"De 30 a 34 anos";1968;1841;3809
"De 35 a 39 anos";1826;1811;3637
"De 40 a 44 anos";1671;1699;3370
"De 45 a 49 anos";1451;1509;2960
"De 50 a 54 anos";1227;1227;2454
"De 55 a 59 anos";1021;1052;2073
"De 60 a 64 anos";835;826;1661
"De 65 a 69 anos";637;628;1265
"De 70 a 74 anos";530;488;1018
"De 75 a 79 anos";374;330;704
"De 80 anos ou mais";318;321;639
"Total";22718;21963;44681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

