 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292303 Novo Horizonte
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;458;930
"De 5 a 9 anos";464;436;900
"De 10 a 14 anos";499;452;951
"De 15 a 19 anos";533;507;1040
"De 20 a 24 anos";546;498;1044
"De 25 a 29 anos";463;396;859
"De 30 a 34 anos";339;322;661
"De 35 a 39 anos";333;323;656
"De 40 a 44 anos";305;283;588
"De 45 a 49 anos";289;243;532
"De 50 a 54 anos";240;224;464
"De 55 a 59 anos";205;201;406
"De 60 a 64 anos";195;176;371
"De 65 a 69 anos";142;154;296
"De 70 a 74 anos";108;119;227
"De 75 a 79 anos";88;107;195
"De 80 anos ou mais";107;150;257
"Total";5328;5049;10377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

