 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412370 Santa Isabel do Ivaí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;328;667
"De 5 a 9 anos";378;364;742
"De 10 a 14 anos";410;377;787
"De 15 a 19 anos";444;391;835
"De 20 a 24 anos";390;365;755
"De 25 a 29 anos";307;351;658
"De 30 a 34 anos";309;356;665
"De 35 a 39 anos";347;382;729
"De 40 a 44 anos";333;353;686
"De 45 a 49 anos";268;273;541
"De 50 a 54 anos";219;240;459
"De 55 a 59 anos";199;213;412
"De 60 a 64 anos";193;189;382
"De 65 a 69 anos";179;156;335
"De 70 a 74 anos";134;116;250
"De 75 a 79 anos";89;86;175
"De 80 anos ou mais";60;72;132
"Total";4598;4612;9210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

