 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351170 Charqueada
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";611;593;1204
"De 5 a 9 anos";612;643;1255
"De 10 a 14 anos";661;679;1340
"De 15 a 19 anos";693;670;1363
"De 20 a 24 anos";644;578;1222
"De 25 a 29 anos";582;557;1139
"De 30 a 34 anos";532;500;1032
"De 35 a 39 anos";477;499;976
"De 40 a 44 anos";438;421;859
"De 45 a 49 anos";388;364;752
"De 50 a 54 anos";303;303;606
"De 55 a 59 anos";231;242;473
"De 60 a 64 anos";204;209;413
"De 65 a 69 anos";171;183;354
"De 70 a 74 anos";124;133;257
"De 75 a 79 anos";91;83;174
"De 80 anos ou mais";49;56;105
"Total";6811;6713;13524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

