 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351170 Charqueada
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";586;552;1138
"De 5 a 9 anos";607;579;1186
"De 10 a 14 anos";658;629;1287
"De 15 a 19 anos";687;687;1374
"De 20 a 24 anos";763;704;1467
"De 25 a 29 anos";744;641;1385
"De 30 a 34 anos";644;592;1236
"De 35 a 39 anos";619;563;1182
"De 40 a 44 anos";491;481;972
"De 45 a 49 anos";470;490;960
"De 50 a 54 anos";423;416;839
"De 55 a 59 anos";350;331;681
"De 60 a 64 anos";286;276;562
"De 65 a 69 anos";198;216;414
"De 70 a 74 anos";146;178;324
"De 75 a 79 anos";117;130;247
"De 80 anos ou mais";94;116;210
"Total";7883;7581;15464
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

