 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314090 Matipó
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";778;741;1519
"De 5 a 9 anos";818;770;1588
"De 10 a 14 anos";894;865;1759
"De 15 a 19 anos";865;884;1749
"De 20 a 24 anos";795;805;1600
"De 25 a 29 anos";731;760;1491
"De 30 a 34 anos";679;686;1365
"De 35 a 39 anos";641;656;1297
"De 40 a 44 anos";548;576;1124
"De 45 a 49 anos";529;536;1065
"De 50 a 54 anos";474;494;968
"De 55 a 59 anos";377;395;772
"De 60 a 64 anos";279;307;586
"De 65 a 69 anos";212;241;453
"De 70 a 74 anos";165;178;343
"De 75 a 79 anos";125;144;269
"De 80 anos ou mais";132;206;338
"Total";9042;9244;18286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

