 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250435 Caturité
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;174;358
"De 5 a 9 anos";207;181;388
"De 10 a 14 anos";218;201;419
"De 15 a 19 anos";214;197;411
"De 20 a 24 anos";224;198;422
"De 25 a 29 anos";177;184;361
"De 30 a 34 anos";176;167;343
"De 35 a 39 anos";173;163;336
"De 40 a 44 anos";151;142;293
"De 45 a 49 anos";168;148;316
"De 50 a 54 anos";129;140;269
"De 55 a 59 anos";111;93;204
"De 60 a 64 anos";79;87;166
"De 65 a 69 anos";74;80;154
"De 70 a 74 anos";57;64;121
"De 75 a 79 anos";42;44;86
"De 80 anos ou mais";47;65;112
"Total";2431;2328;4759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

