 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314290 Monte Azul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";704;690;1394
"De 5 a 9 anos";836;841;1677
"De 10 a 14 anos";1028;1002;2030
"De 15 a 19 anos";1144;1083;2227
"De 20 a 24 anos";940;972;1912
"De 25 a 29 anos";836;891;1727
"De 30 a 34 anos";771;827;1598
"De 35 a 39 anos";720;770;1490
"De 40 a 44 anos";782;821;1603
"De 45 a 49 anos";711;735;1446
"De 50 a 54 anos";624;641;1265
"De 55 a 59 anos";516;544;1060
"De 60 a 64 anos";470;497;967
"De 65 a 69 anos";368;381;749
"De 70 a 74 anos";275;293;568
"De 75 a 79 anos";168;208;376
"De 80 anos ou mais";236;240;476
"Total";11129;11436;22565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

