 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211090 São Francisco do Maranhão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";758;750;1508
"De 5 a 9 anos";809;794;1603
"De 10 a 14 anos";771;727;1498
"De 15 a 19 anos";764;736;1500
"De 20 a 24 anos";656;600;1256
"De 25 a 29 anos";467;413;880
"De 30 a 34 anos";393;358;751
"De 35 a 39 anos";357;361;718
"De 40 a 44 anos";315;307;622
"De 45 a 49 anos";285;303;588
"De 50 a 54 anos";243;264;507
"De 55 a 59 anos";226;225;451
"De 60 a 64 anos";201;208;409
"De 65 a 69 anos";161;169;330
"De 70 a 74 anos";121;106;227
"De 75 a 79 anos";74;74;148
"De 80 anos ou mais";87;106;193
"Total";6688;6501;13189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

