 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411580 Medianeira
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1527;1450;2977
"De 5 a 9 anos";1605;1566;3171
"De 10 a 14 anos";1838;1796;3634
"De 15 a 19 anos";2016;1920;3936
"De 20 a 24 anos";2005;1954;3959
"De 25 a 29 anos";1746;1787;3533
"De 30 a 34 anos";1627;1661;3288
"De 35 a 39 anos";1581;1673;3254
"De 40 a 44 anos";1601;1704;3305
"De 45 a 49 anos";1395;1496;2891
"De 50 a 54 anos";1075;1229;2304
"De 55 a 59 anos";914;926;1840
"De 60 a 64 anos";647;708;1355
"De 65 a 69 anos";489;566;1055
"De 70 a 74 anos";365;456;821
"De 75 a 79 anos";221;303;524
"De 80 anos ou mais";170;279;449
"Total";20822;21474;42296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

