 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420240 Blumenau
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10843;10356;21199
"De 5 a 9 anos";10429;9929;20358
"De 10 a 14 anos";11111;10643;21754
"De 15 a 19 anos";13130;12361;25491
"De 20 a 24 anos";14692;13851;28543
"De 25 a 29 anos";15768;15104;30872
"De 30 a 34 anos";16063;15700;31763
"De 35 a 39 anos";14550;14741;29291
"De 40 a 44 anos";12626;13198;25824
"De 45 a 49 anos";11973;12584;24557
"De 50 a 54 anos";11156;12099;23255
"De 55 a 59 anos";9130;10340;19470
"De 60 a 64 anos";7055;8398;15453
"De 65 a 69 anos";5144;6422;11566
"De 70 a 74 anos";3190;4296;7486
"De 75 a 79 anos";1930;2977;4907
"De 80 anos ou mais";1921;4011;5932
"Total";170711;177010;347721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

