 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220327 Curral Novo do Piauí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;253;518
"De 5 a 9 anos";263;240;503
"De 10 a 14 anos";282;233;515
"De 15 a 19 anos";302;251;553
"De 20 a 24 anos";264;241;505
"De 25 a 29 anos";216;228;444
"De 30 a 34 anos";203;185;388
"De 35 a 39 anos";182;175;357
"De 40 a 44 anos";155;159;314
"De 45 a 49 anos";137;140;277
"De 50 a 54 anos";110;116;226
"De 55 a 59 anos";87;87;174
"De 60 a 64 anos";84;79;163
"De 65 a 69 anos";65;62;127
"De 70 a 74 anos";46;41;87
"De 75 a 79 anos";31;32;63
"De 80 anos ou mais";35;40;75
"Total";2727;2562;5289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

