 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520440 Caiapônia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";574;551;1125
"De 5 a 9 anos";586;547;1133
"De 10 a 14 anos";624;558;1182
"De 15 a 19 anos";667;693;1360
"De 20 a 24 anos";756;711;1467
"De 25 a 29 anos";702;677;1379
"De 30 a 34 anos";640;659;1299
"De 35 a 39 anos";678;682;1360
"De 40 a 44 anos";700;676;1376
"De 45 a 49 anos";692;663;1355
"De 50 a 54 anos";623;613;1236
"De 55 a 59 anos";530;489;1019
"De 60 a 64 anos";444;389;833
"De 65 a 69 anos";340;319;659
"De 70 a 74 anos";272;221;493
"De 75 a 79 anos";169;139;308
"De 80 anos ou mais";149;160;309
"Total";9146;8747;17893
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

