 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353240 Nazaré Paulista
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;562;1151
"De 5 a 9 anos";565;505;1070
"De 10 a 14 anos";630;601;1231
"De 15 a 19 anos";720;676;1396
"De 20 a 24 anos";758;642;1400
"De 25 a 29 anos";751;721;1472
"De 30 a 34 anos";733;648;1381
"De 35 a 39 anos";685;651;1336
"De 40 a 44 anos";636;623;1259
"De 45 a 49 anos";658;618;1276
"De 50 a 54 anos";551;541;1092
"De 55 a 59 anos";526;483;1009
"De 60 a 64 anos";403;393;796
"De 65 a 69 anos";342;306;648
"De 70 a 74 anos";258;249;507
"De 75 a 79 anos";201;188;389
"De 80 anos ou mais";173;205;378
"Total";9179;8612;17791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

