 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353240 Nazaré Paulista
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";559;520;1079
"De 5 a 9 anos";657;637;1294
"De 10 a 14 anos";758;718;1476
"De 15 a 19 anos";749;652;1401
"De 20 a 24 anos";725;705;1430
"De 25 a 29 anos";710;627;1337
"De 30 a 34 anos";674;643;1317
"De 35 a 39 anos";625;590;1215
"De 40 a 44 anos";602;564;1166
"De 45 a 49 anos";501;510;1011
"De 50 a 54 anos";494;466;960
"De 55 a 59 anos";405;387;792
"De 60 a 64 anos";382;331;713
"De 65 a 69 anos";303;278;581
"De 70 a 74 anos";253;222;475
"De 75 a 79 anos";142;147;289
"De 80 anos ou mais";135;155;290
"Total";8674;8152;16826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

