 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510452 Ipiranga do Norte
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;330;674
"De 5 a 9 anos";302;287;589
"De 10 a 14 anos";319;273;592
"De 15 a 19 anos";357;278;635
"De 20 a 24 anos";430;356;786
"De 25 a 29 anos";440;398;838
"De 30 a 34 anos";450;323;773
"De 35 a 39 anos";366;297;663
"De 40 a 44 anos";269;236;505
"De 45 a 49 anos";200;171;371
"De 50 a 54 anos";170;138;308
"De 55 a 59 anos";136;100;236
"De 60 a 64 anos";91;76;167
"De 65 a 69 anos";63;49;112
"De 70 a 74 anos";43;28;71
"De 75 a 79 anos";29;16;45
"De 80 anos ou mais";19;11;30
"Total";4028;3367;7395
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

