 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352890 Mariápolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;130;275
"De 5 a 9 anos";121;132;253
"De 10 a 14 anos";154;136;290
"De 15 a 19 anos";158;166;324
"De 20 a 24 anos";192;171;363
"De 25 a 29 anos";208;143;351
"De 30 a 34 anos";162;139;301
"De 35 a 39 anos";125;120;245
"De 40 a 44 anos";134;130;264
"De 45 a 49 anos";143;146;289
"De 50 a 54 anos";124;114;238
"De 55 a 59 anos";114;102;216
"De 60 a 64 anos";86;82;168
"De 65 a 69 anos";52;84;136
"De 70 a 74 anos";58;64;122
"De 75 a 79 anos";48;33;81
"De 80 anos ou mais";57;49;106
"Total";2081;1941;4022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

