 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231200 Santana do Acaraú
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1405;1342;2747
"De 5 a 9 anos";1414;1324;2738
"De 10 a 14 anos";1413;1352;2765
"De 15 a 19 anos";1671;1544;3215
"De 20 a 24 anos";1581;1535;3116
"De 25 a 29 anos";1416;1418;2834
"De 30 a 34 anos";1250;1185;2435
"De 35 a 39 anos";1119;1065;2184
"De 40 a 44 anos";962;924;1886
"De 45 a 49 anos";810;823;1633
"De 50 a 54 anos";748;715;1463
"De 55 a 59 anos";533;565;1098
"De 60 a 64 anos";458;465;923
"De 65 a 69 anos";425;445;870
"De 70 a 74 anos";352;405;757
"De 75 a 79 anos";245;309;554
"De 80 anos ou mais";274;307;581
"Total";16076;15723;31799
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

