 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230450 Frecheirinha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";570;537;1107
"De 5 a 9 anos";594;576;1170
"De 10 a 14 anos";674;699;1373
"De 15 a 19 anos";731;760;1491
"De 20 a 24 anos";620;632;1252
"De 25 a 29 anos";537;550;1087
"De 30 a 34 anos";482;487;969
"De 35 a 39 anos";412;414;826
"De 40 a 44 anos";378;373;751
"De 45 a 49 anos";349;365;714
"De 50 a 54 anos";307;329;636
"De 55 a 59 anos";236;276;512
"De 60 a 64 anos";208;245;453
"De 65 a 69 anos";179;195;374
"De 70 a 74 anos";123;152;275
"De 75 a 79 anos";92;112;204
"De 80 anos ou mais";110;138;248
"Total";6602;6840;13442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

