 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315240 Poté
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";777;748;1525
"De 5 a 9 anos";856;835;1691
"De 10 a 14 anos";905;824;1729
"De 15 a 19 anos";871;831;1702
"De 20 a 24 anos";674;697;1371
"De 25 a 29 anos";498;535;1033
"De 30 a 34 anos";440;488;928
"De 35 a 39 anos";434;421;855
"De 40 a 44 anos";398;377;775
"De 45 a 49 anos";335;353;688
"De 50 a 54 anos";273;316;589
"De 55 a 59 anos";237;310;547
"De 60 a 64 anos";225;296;521
"De 65 a 69 anos";217;253;470
"De 70 a 74 anos";183;204;387
"De 75 a 79 anos";133;174;307
"De 80 anos ou mais";105;135;240
"Total";7561;7797;15358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

