 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315240 Poté
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";627;598;1225
"De 5 a 9 anos";609;578;1187
"De 10 a 14 anos";565;535;1100
"De 15 a 19 anos";569;584;1153
"De 20 a 24 anos";635;629;1264
"De 25 a 29 anos";672;650;1322
"De 30 a 34 anos";638;596;1234
"De 35 a 39 anos";583;608;1191
"De 40 a 44 anos";543;558;1101
"De 45 a 49 anos";521;534;1055
"De 50 a 54 anos";509;494;1003
"De 55 a 59 anos";473;397;870
"De 60 a 64 anos";377;353;730
"De 65 a 69 anos";307;314;621
"De 70 a 74 anos";219;277;496
"De 75 a 79 anos";167;233;400
"De 80 anos ou mais";254;349;603
"Total";8268;8287;16555
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

