 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270280 Flexeiras
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";586;560;1146
"De 5 a 9 anos";605;570;1175
"De 10 a 14 anos";667;654;1321
"De 15 a 19 anos";712;689;1401
"De 20 a 24 anos";605;617;1222
"De 25 a 29 anos";450;490;940
"De 30 a 34 anos";425;446;871
"De 35 a 39 anos";411;455;866
"De 40 a 44 anos";361;388;749
"De 45 a 49 anos";340;364;704
"De 50 a 54 anos";296;295;591
"De 55 a 59 anos";234;233;467
"De 60 a 64 anos";202;200;402
"De 65 a 69 anos";173;148;321
"De 70 a 74 anos";131;113;244
"De 75 a 79 anos";73;75;148
"De 80 anos ou mais";82;89;171
"Total";6353;6386;12739
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

