 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315820 Santa Maria do Suaçuí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";894;819;1713
"De 5 a 9 anos";907;821;1728
"De 10 a 14 anos";895;929;1824
"De 15 a 19 anos";891;804;1695
"De 20 a 24 anos";632;587;1219
"De 25 a 29 anos";458;480;938
"De 30 a 34 anos";428;455;883
"De 35 a 39 anos";424;421;845
"De 40 a 44 anos";361;374;735
"De 45 a 49 anos";282;327;609
"De 50 a 54 anos";253;288;541
"De 55 a 59 anos";220;252;472
"De 60 a 64 anos";208;253;461
"De 65 a 69 anos";159;224;383
"De 70 a 74 anos";138;139;277
"De 75 a 79 anos";110;122;232
"De 80 anos ou mais";60;104;164
"Total";7320;7399;14719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

