 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510558 Marcelândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";849;817;1666
"De 5 a 9 anos";892;850;1742
"De 10 a 14 anos";773;708;1481
"De 15 a 19 anos";696;640;1336
"De 20 a 24 anos";693;632;1325
"De 25 a 29 anos";688;627;1315
"De 30 a 34 anos";656;572;1228
"De 35 a 39 anos";617;481;1098
"De 40 a 44 anos";505;386;891
"De 45 a 49 anos";362;277;639
"De 50 a 54 anos";244;194;438
"De 55 a 59 anos";187;142;329
"De 60 a 64 anos";146;107;253
"De 65 a 69 anos";102;60;162
"De 70 a 74 anos";67;29;96
"De 75 a 79 anos";26;16;42
"De 80 anos ou mais";12;13;25
"Total";7515;6551;14066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

