 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316550 Sardoá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;225;461
"De 5 a 9 anos";343;301;644
"De 10 a 14 anos";303;275;578
"De 15 a 19 anos";282;267;549
"De 20 a 24 anos";276;274;550
"De 25 a 29 anos";220;225;445
"De 30 a 34 anos";171;166;337
"De 35 a 39 anos";159;161;320
"De 40 a 44 anos";149;163;312
"De 45 a 49 anos";146;128;274
"De 50 a 54 anos";95;102;197
"De 55 a 59 anos";73;77;150
"De 60 a 64 anos";77;95;172
"De 65 a 69 anos";68;75;143
"De 70 a 74 anos";45;47;92
"De 75 a 79 anos";26;37;63
"De 80 anos ou mais";22;40;62
"Total";2691;2658;5349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

