 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260900 Macaparana
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";963;919;1882
"De 5 a 9 anos";1015;932;1947
"De 10 a 14 anos";1018;939;1957
"De 15 a 19 anos";1037;1009;2046
"De 20 a 24 anos";1122;1123;2245
"De 25 a 29 anos";1077;1092;2169
"De 30 a 34 anos";974;1022;1996
"De 35 a 39 anos";890;986;1876
"De 40 a 44 anos";810;853;1663
"De 45 a 49 anos";684;769;1453
"De 50 a 54 anos";587;687;1274
"De 55 a 59 anos";540;586;1126
"De 60 a 64 anos";489;558;1047
"De 65 a 69 anos";388;466;854
"De 70 a 74 anos";282;337;619
"De 75 a 79 anos";217;259;476
"De 80 anos ou mais";274;374;648
"Total";12367;12911;25278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

