 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241335 Serra do Mel
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";522;506;1028
"De 5 a 9 anos";535;509;1044
"De 10 a 14 anos";536;483;1019
"De 15 a 19 anos";531;448;979
"De 20 a 24 anos";540;506;1046
"De 25 a 29 anos";494;453;947
"De 30 a 34 anos";450;371;821
"De 35 a 39 anos";370;326;696
"De 40 a 44 anos";343;296;639
"De 45 a 49 anos";254;251;505
"De 50 a 54 anos";203;184;387
"De 55 a 59 anos";139;132;271
"De 60 a 64 anos";134;139;273
"De 65 a 69 anos";103;108;211
"De 70 a 74 anos";117;94;211
"De 75 a 79 anos";60;44;104
"De 80 anos ou mais";85;67;152
"Total";5416;4917;10333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

