 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110180 Vale do Paraíso
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";359;333;692
"De 5 a 9 anos";432;419;851
"De 10 a 14 anos";477;452;929
"De 15 a 19 anos";458;438;896
"De 20 a 24 anos";383;386;769
"De 25 a 29 anos";387;367;754
"De 30 a 34 anos";331;341;672
"De 35 a 39 anos";335;304;639
"De 40 a 44 anos";325;257;582
"De 45 a 49 anos";274;217;491
"De 50 a 54 anos";214;181;395
"De 55 a 59 anos";166;150;316
"De 60 a 64 anos";131;115;246
"De 65 a 69 anos";95;81;176
"De 70 a 74 anos";81;54;135
"De 75 a 79 anos";46;33;79
"De 80 anos ou mais";34;27;61
"Total";4528;4155;8683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

