 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270310 Igaci
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1216;1206;2422
"De 5 a 9 anos";1329;1272;2601
"De 10 a 14 anos";1400;1347;2747
"De 15 a 19 anos";1302;1341;2643
"De 20 a 24 anos";1141;1270;2411
"De 25 a 29 anos";1001;1078;2079
"De 30 a 34 anos";882;897;1779
"De 35 a 39 anos";697;765;1462
"De 40 a 44 anos";690;761;1451
"De 45 a 49 anos";571;628;1199
"De 50 a 54 anos";527;569;1096
"De 55 a 59 anos";482;563;1045
"De 60 a 64 anos";443;462;905
"De 65 a 69 anos";355;370;725
"De 70 a 74 anos";235;257;492
"De 75 a 79 anos";147;198;345
"De 80 anos ou mais";181;241;422
"Total";12599;13225;25824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

