 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210930 Presidente Vargas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";636;609;1245
"De 5 a 9 anos";688;653;1341
"De 10 a 14 anos";651;619;1270
"De 15 a 19 anos";717;622;1339
"De 20 a 24 anos";575;520;1095
"De 25 a 29 anos";447;454;901
"De 30 a 34 anos";379;335;714
"De 35 a 39 anos";307;328;635
"De 40 a 44 anos";264;273;537
"De 45 a 49 anos";231;229;460
"De 50 a 54 anos";223;211;434
"De 55 a 59 anos";168;163;331
"De 60 a 64 anos";158;150;308
"De 65 a 69 anos";110;124;234
"De 70 a 74 anos";96;79;175
"De 75 a 79 anos";58;74;132
"De 80 anos ou mais";62;92;154
"Total";5770;5535;11305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

