 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292530 Porto Seguro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6660;6354;13014
"De 5 a 9 anos";7104;6879;13983
"De 10 a 14 anos";6721;6593;13314
"De 15 a 19 anos";5843;6020;11863
"De 20 a 24 anos";6015;6404;12419
"De 25 a 29 anos";6213;6397;12610
"De 30 a 34 anos";5526;5612;11138
"De 35 a 39 anos";4555;4431;8986
"De 40 a 44 anos";3826;3715;7541
"De 45 a 49 anos";2995;2883;5878
"De 50 a 54 anos";2309;2219;4528
"De 55 a 59 anos";1612;1567;3179
"De 60 a 64 anos";1215;1075;2290
"De 65 a 69 anos";821;768;1589
"De 70 a 74 anos";546;488;1034
"De 75 a 79 anos";342;306;648
"De 80 anos ou mais";316;365;681
"Total";62619;62076;124695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

