 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354830 Santo Expedito
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;91;187
"De 5 a 9 anos";93;96;189
"De 10 a 14 anos";89;93;182
"De 15 a 19 anos";90;88;178
"De 20 a 24 anos";110;103;213
"De 25 a 29 anos";113;108;221
"De 30 a 34 anos";106;96;202
"De 35 a 39 anos";107;104;211
"De 40 a 44 anos";102;106;208
"De 45 a 49 anos";103;130;233
"De 50 a 54 anos";118;126;244
"De 55 a 59 anos";107;92;199
"De 60 a 64 anos";78;84;162
"De 65 a 69 anos";62;67;129
"De 70 a 74 anos";56;62;118
"De 75 a 79 anos";44;47;91
"De 80 anos ou mais";45;48;93
"Total";1519;1541;3060
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

