 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432190 Três Passos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";933;902;1835
"De 5 a 9 anos";1004;1009;2013
"De 10 a 14 anos";1091;1053;2144
"De 15 a 19 anos";1137;1111;2248
"De 20 a 24 anos";932;1000;1932
"De 25 a 29 anos";881;876;1757
"De 30 a 34 anos";898;934;1832
"De 35 a 39 anos";977;1021;1998
"De 40 a 44 anos";944;972;1916
"De 45 a 49 anos";789;852;1641
"De 50 a 54 anos";678;735;1413
"De 55 a 59 anos";545;598;1143
"De 60 a 64 anos";475;494;969
"De 65 a 69 anos";351;424;775
"De 70 a 74 anos";275;348;623
"De 75 a 79 anos";185;282;467
"De 80 anos ou mais";109;192;301
"Total";12204;12803;25007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

