 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313620 João Monlevade
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2313;2246;4559
"De 5 a 9 anos";2554;2454;5008
"De 10 a 14 anos";2996;2897;5893
"De 15 a 19 anos";3087;3081;6168
"De 20 a 24 anos";3069;3116;6185
"De 25 a 29 anos";3056;3226;6282
"De 30 a 34 anos";2891;3189;6080
"De 35 a 39 anos";2546;2907;5453
"De 40 a 44 anos";2532;2837;5369
"De 45 a 49 anos";2637;3010;5647
"De 50 a 54 anos";2340;2778;5118
"De 55 a 59 anos";1816;2264;4080
"De 60 a 64 anos";1412;1815;3227
"De 65 a 69 anos";1080;1377;2457
"De 70 a 74 anos";802;997;1799
"De 75 a 79 anos";573;729;1302
"De 80 anos ou mais";563;907;1470
"Total";36267;39830;76097
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

