 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352540 Jeriquara
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;134;276
"De 5 a 9 anos";159;141;300
"De 10 a 14 anos";151;151;302
"De 15 a 19 anos";145;140;285
"De 20 a 24 anos";158;143;301
"De 25 a 29 anos";149;132;281
"De 30 a 34 anos";138;124;262
"De 35 a 39 anos";134;116;250
"De 40 a 44 anos";107;103;210
"De 45 a 49 anos";80;94;174
"De 50 a 54 anos";81;72;153
"De 55 a 59 anos";73;58;131
"De 60 a 64 anos";47;53;100
"De 65 a 69 anos";44;38;82
"De 70 a 74 anos";31;36;67
"De 75 a 79 anos";19;23;42
"De 80 anos ou mais";22;21;43
"Total";1680;1579;3259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

