 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280580 Riachão do Dantas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1056;1051;2107
"De 5 a 9 anos";1230;1205;2435
"De 10 a 14 anos";1197;1112;2309
"De 15 a 19 anos";1124;1047;2171
"De 20 a 24 anos";951;896;1847
"De 25 a 29 anos";787;742;1529
"De 30 a 34 anos";667;643;1310
"De 35 a 39 anos";622;575;1197
"De 40 a 44 anos";486;459;945
"De 45 a 49 anos";375;366;741
"De 50 a 54 anos";324;347;671
"De 55 a 59 anos";296;341;637
"De 60 a 64 anos";250;298;548
"De 65 a 69 anos";199;236;435
"De 70 a 74 anos";134;171;305
"De 75 a 79 anos";88;123;211
"De 80 anos ou mais";170;156;326
"Total";9956;9768;19724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

